PROBLEM NAME: 	bench_40_4-TTP
KNAPSACK DATA TYPE: uncorrelated, similar weights
DIMENSION:	41
NUMBER OF ITEMS: 	200
CAPACITY OF KNAPSACK: 	91001
MIN SPEED: 	0.1
MAX SPEED: 	1
RENTING RATIO: 	72.70
EDGE_WEIGHT_TYPE:	CEIL_2D
NODE_COORD_SECTION	(INDEX, X, Y): 
1	288	149
2	256	157
3	204	169
4	196	161
5	104	169
6	64	165
7	40	137
8	40	145
9	40	153
10	32	145
11	32	129
12	32	49
13	40	83
14	44	43
15	32	25
16	56	17
17	56	65
18	56	81
19	104	121
20	132	145
21	132	137
22	172	117
23	172	109
24	180	77
25	180	61
26	172	53
27	148	85
28	124	117
29	104	89
30	104	65
31	88	49
32	132	21
33	162	9
34	180	45
35	204	57
36	228	69
37	276	101
38	268	97
39	220	125
40	180	109
41	236	145
ITEMS SECTION	(INDEX, PROFIT, WEIGHT, ASSIGNED NODE NUMBER): 
1	690	1001	2
2	969	1009	2
3	154	1000	2
4	137	1001	2
5	230	1001	2
6	589	1004	3
7	32	1000	3
8	823	1002	3
9	160	1004	3
10	883	1005	3
11	776	1005	4
12	494	1001	4
13	883	1009	4
14	673	1001	4
15	564	1008	4
16	751	1008	5
17	897	1003	5
18	137	1008	5
19	756	1005	5
20	376	1000	5
21	768	1000	6
22	759	1005	6
23	222	1005	6
24	311	1005	6
25	279	1000	6
26	472	1005	7
27	517	1008	7
28	480	1007	7
29	789	1002	7
30	404	1000	7
31	722	1006	8
32	105	1008	8
33	582	1000	8
34	94	1003	8
35	998	1008	8
36	775	1001	9
37	153	1007	9
38	369	1008	9
39	979	1009	9
40	637	1005	9
41	226	1006	10
42	642	1000	10
43	652	1007	10
44	434	1009	10
45	473	1001	10
46	921	1000	11
47	258	1007	11
48	236	1000	11
49	306	1004	11
50	786	1003	11
51	723	1009	12
52	917	1000	12
53	570	1009	12
54	888	1007	12
55	697	1003	12
56	370	1006	13
57	758	1000	13
58	842	1006	13
59	656	1000	13
60	659	1003	13
61	977	1005	14
62	5	1007	14
63	40	1002	14
64	841	1007	14
65	484	1006	14
66	933	1005	15
67	131	1008	15
68	742	1005	15
69	347	1003	15
70	652	1008	15
71	223	1009	16
72	674	1004	16
73	456	1006	16
74	253	1004	16
75	494	1005	16
76	187	1009	17
77	478	1005	17
78	96	1001	17
79	772	1006	17
80	481	1003	17
81	56	1008	18
82	988	1006	18
83	326	1001	18
84	120	1007	18
85	12	1008	18
86	684	1005	19
87	163	1007	19
88	693	1004	19
89	688	1003	19
90	975	1003	19
91	445	1005	20
92	741	1002	20
93	867	1009	20
94	552	1009	20
95	183	1001	20
96	619	1009	21
97	541	1007	21
98	793	1007	21
99	272	1004	21
100	414	1005	21
101	800	1002	22
102	229	1005	22
103	746	1006	22
104	494	1007	22
105	511	1000	22
106	612	1002	23
107	275	1005	23
108	925	1007	23
109	208	1006	23
110	201	1000	23
111	126	1001	24
112	699	1002	24
113	285	1001	24
114	435	1002	24
115	202	1004	24
116	665	1000	25
117	458	1003	25
118	56	1005	25
119	292	1008	25
120	667	1006	25
121	308	1000	26
122	286	1009	26
123	296	1000	26
124	502	1004	26
125	119	1002	26
126	444	1007	27
127	843	1007	27
128	281	1004	27
129	492	1003	27
130	94	1001	27
131	981	1003	28
132	491	1009	28
133	106	1009	28
134	60	1000	28
135	667	1000	28
136	507	1008	29
137	893	1001	29
138	621	1004	29
139	74	1008	29
140	63	1000	29
141	892	1004	30
142	547	1006	30
143	273	1009	30
144	344	1001	30
145	766	1001	30
146	129	1006	31
147	263	1001	31
148	935	1008	31
149	358	1009	31
150	443	1001	31
151	55	1001	32
152	17	1004	32
153	855	1006	32
154	811	1002	32
155	566	1004	32
156	554	1008	33
157	672	1004	33
158	101	1009	33
159	364	1006	33
160	552	1008	33
161	67	1005	34
162	108	1000	34
163	860	1002	34
164	172	1003	34
165	570	1005	34
166	814	1007	35
167	654	1007	35
168	211	1009	35
169	446	1005	35
170	165	1000	35
171	41	1007	36
172	585	1003	36
173	918	1000	36
174	935	1004	36
175	550	1004	36
176	859	1008	37
177	71	1002	37
178	553	1006	37
179	540	1006	37
180	597	1008	37
181	135	1002	38
182	895	1007	38
183	206	1006	38
184	755	1002	38
185	194	1008	38
186	780	1002	39
187	879	1001	39
188	860	1009	39
189	279	1005	39
190	613	1001	39
191	732	1009	40
192	815	1002	40
193	455	1008	40
194	325	1002	40
195	784	1008	40
196	260	1000	41
197	495	1002	41
198	425	1006	41
199	143	1008	41
200	882	1007	41
